timestamp,open,high,low,close,volume,trade_count
2024-04-01 19:00:00,3445.34,3488.85,3445.34,3486.11,497.74879857,183
2024-04-01 20:00:00,3483.97,3496.03,3472.1,3496.03,94.50714287,117
2024-04-01 21:00:00,3489.18,3501.56,3486.5,3488.17,107.33904888,97
2024-04-01 22:00:00,3492.85,3511.43,3492.43,3505.42,85.03810243,98
2024-04-01 23:00:00,3505.3,3513.78,3502.97,3502.97,7.72752685,41
2024-04-02 00:00:00,3504.0,3505.15,3471.83,3486.89,10.82866782,72
2024-04-02 01:00:00,3490.2,3499.98,3490.2,3490.7,6.87302523,28
2024-04-02 02:00:00,3490.7,3490.71,3317.13,3367.37,311.128672,793
2024-04-02 03:00:00,3365.87,3382.47,3354.66,3363.35,44.58139641,143
2024-04-02 04:00:00,3362.64,3378.95,3351.0,3363.87,154.32842634,126
2024-04-02 05:00:00,3361.9,3370.03,3340.24,3370.03,64.86588981,145
2024-04-02 06:00:00,3368.71,3387.07,3368.56,3382.26,121.91434104,138
2024-04-02 07:00:00,3383.13,3387.97,3362.49,3364.81,147.74642576,187
2024-04-02 08:00:00,3364.29,3371.06,3328.24,3337.68,65.55964937,137
2024-04-02 09:00:00,3336.05,3353.52,3314.13,3346.22,84.88482637,167
2024-04-02 10:00:00,3345.03,3347.87,3310.98,3328.83,138.24393919,134
2024-04-02 11:00:00,3327.41,3331.8,3280.0,3310.18,212.09791807,364
2024-04-02 12:00:00,3303.5,3323.91,3292.93,3296.69,339.3500278,165
2024-04-02 13:00:00,3295.87,3305.84,3236.46,3274.02,260.15516795,467
2024-04-02 14:00:00,3271.41,3316.18,3270.11,3293.67,649.27523311,391
2024-04-02 15:00:00,3295.99,3311.93,3234.3,3237.95,202.33496858,183
2024-04-02 16:00:00,3237.6,3268.84,3214.72,3261.02,124.90142752,285
2024-04-02 17:00:00,3260.66,3269.9,3247.61,3269.9,65.44321009,83
2024-04-02 18:00:00,3271.6,3282.81,3256.86,3273.49,64.07875358,112
2024-04-02 19:00:00,3275.07,3283.7,3267.5,3281.86,33.82698063,81
2024-04-02 20:00:00,3275.07,3297.08,3261.61,3271.51,56.55632588,153
2024-04-02 21:00:00,3272.66,3274.05,3244.89,3267.01,34.3697426,109
2024-04-02 22:00:00,3267.0,3300.15,3262.72,3300.15,60.23394199,76
2024-04-02 23:00:00,3299.34,3304.43,3273.83,3273.83,11.60403935,68
2024-04-03 00:00:00,3276.77,3289.96,3205.0,3273.44,142.59418336,340
2024-04-03 01:00:00,3275.55,3303.87,3260.79,3296.58,17.4529496,87
2024-04-03 02:00:00,3302.24,3308.37,3295.03,3308.37,15.49396692,61
2024-04-03 03:00:00,3304.8,3321.56,3295.82,3319.17,22.37692169,72
2024-04-03 04:00:00,3314.26,3321.57,3311.58,3315.71,9.74782874,42
2024-04-03 05:00:00,3315.21,3315.95,3284.75,3294.92,64.52435088,105
2024-04-03 06:00:00,3299.8,3311.93,3299.8,3310.16,80.92816822,75
2024-04-03 07:00:00,3309.89,3318.76,3301.62,3304.49,70.05184365,88
2024-04-03 08:00:00,3305.92,3355.15,3290.97,3345.69,112.61391797,160
2024-04-03 09:00:00,3343.85,3351.2,3331.68,3346.97,178.15732102,163
2024-04-03 10:00:00,3348.24,3348.24,3308.39,3318.65,47.34275867,116
2024-04-03 11:00:00,3318.72,3324.15,3293.95,3318.05,60.54031073,137
2024-04-03 12:00:00,3318.05,3324.13,3302.88,3308.86,38.69065442,82
2024-04-03 13:00:00,3309.54,3317.41,3293.35,3309.26,93.2546769,311
2024-04-03 14:00:00,3310.42,3364.46,3310.42,3358.05,389.41503118,252
2024-04-03 15:00:00,3352.15,3355.12,3314.94,3328.39,326.60118557,147
2024-04-03 16:00:00,3330.29,3363.78,3326.56,3352.71,395.96335827,136
2024-04-03 17:00:00,3352.41,3352.91,3313.55,3325.44,13.88862931,65
2024-04-03 18:00:00,3316.73,3333.44,3283.38,3333.44,50.53732239,125
2024-04-03 19:00:00,3331.61,3338.04,3311.85,3316.45,6.42756101,54
2024-04-03 20:00:00,3314.79,3314.79,3294.45,3306.58,72.26946897,104
2024-04-03 21:00:00,3305.0,3318.17,3288.46,3314.7,72.89410265,98
2024-04-03 22:00:00,3316.9,3321.04,3309.99,3318.79,13.77045146,43
2024-04-03 23:00:00,3321.57,3323.95,3312.74,3312.74,83.80476084,53
2024-04-04 00:00:00,3310.13,3330.8,3304.18,3325.99,4.49061517,34
2024-04-04 01:00:00,3325.73,3331.52,3313.07,3313.07,11.04452752,42
2024-04-04 02:00:00,3320.75,3320.75,3266.45,3280.83,24.92502303,90
2024-04-04 03:00:00,3277.6,3285.3,3263.38,3278.85,21.28501461,54
2024-04-04 04:00:00,3274.67,3291.3,3253.1,3287.38,15.18533026,65
2024-04-04 05:00:00,3284.54,3303.47,3284.1,3296.67,23.16790188,92
2024-04-04 06:00:00,3296.66,3311.92,3294.28,3311.4,29.99113171,67
2024-04-04 07:00:00,3311.29,3332.73,3303.38,3321.27,280.01463117,97
2024-04-04 08:00:00,3320.58,3334.85,3318.99,3332.14,201.81079577,118
2024-04-04 09:00:00,3332.45,3340.92,3329.72,3337.78,70.48838576,88
2024-04-04 10:00:00,3340.2,3353.53,3332.14,3340.18,25.89774069,97
2024-04-04 11:00:00,3342.86,3349.42,3335.16,3341.8,12.25616214,67
2024-04-04 12:00:00,3340.05,3353.87,3337.74,3347.25,183.03575162,156
2024-04-04 13:00:00,3346.82,3378.59,3346.82,3367.57,40.07082761,139
2024-04-04 14:00:00,3366.24,3393.46,3360.33,3382.32,33.53072542,113
2024-04-04 15:00:00,3382.33,3382.33,3362.71,3363.61,38.22777585,101
2024-04-04 16:00:00,3364.32,3392.24,3361.21,3378.97,93.94238736,162
2024-04-04 17:00:00,3377.99,3415.36,3373.42,3410.13,140.80791177,148
2024-04-04 18:00:00,3412.19,3440.37,3377.96,3377.96,90.18436724,208
2024-04-04 19:00:00,3379.62,3387.33,3363.82,3367.45,273.75146188,191
2024-04-04 20:00:00,3369.52,3369.96,3282.81,3325.51,365.38485056,369
2024-04-04 21:00:00,3329.07,3336.19,3306.43,3317.92,18.77022095,52
2024-04-04 22:00:00,3316.83,3330.45,3308.77,3312.76,8.92709543,39
2024-04-04 23:00:00,3311.08,3333.6,3311.08,3328.8,13.24343374,42
2024-04-05 00:00:00,3325.91,3334.9,3309.29,3331.37,10.00348679,28
2024-04-05 01:00:00,3327.63,3327.63,3289.24,3300.52,4.36110396,32
2024-04-05 02:00:00,3297.9,3298.29,3255.0,3266.47,187.07950588,212
2024-04-05 03:00:00,3267.59,3308.05,3267.59,3307.71,6.46577192,36
2024-04-05 04:00:00,3307.67,3316.19,3279.3,3295.63,29.75568531,94
2024-04-05 05:00:00,3295.63,3295.63,3244.88,3273.84,60.59146133,103
2024-04-05 06:00:00,3273.51,3288.75,3272.79,3288.75,25.83899221,54
2024-04-05 07:00:00,3288.0,3288.97,3277.54,3287.88,39.03968875,82
2024-04-05 08:00:00,3286.94,3311.58,3278.72,3283.86,71.38476248,117
2024-04-05 09:00:00,3282.55,3282.55,3258.63,3277.8,33.96912446,96
2024-04-05 10:00:00,3277.83,3282.66,3256.9,3274.5,67.17316608,61
2024-04-05 11:00:00,3274.5,3278.36,3240.96,3240.96,78.2614723,154
2024-04-05 12:00:00,3240.57,3262.22,3211.0,3262.21,79.31579922,392
2024-04-05 13:00:00,3260.74,3287.41,3235.79,3285.23,31.60259738,81
2024-04-05 14:00:00,3283.93,3328.89,3278.01,3317.5,187.23252188,177
2024-04-05 15:00:00,3319.26,3328.92,3301.71,3328.92,37.82157267,109
2024-04-05 16:00:00,3323.66,3330.8,3312.3,3318.61,63.24879209,98
2024-04-05 17:00:00,3321.21,3328.53,3307.85,3311.89,80.82379954,136
2024-04-05 18:00:00,3312.72,3332.03,3306.91,3324.58,46.86656875,116
2024-04-05 19:00:00,3328.09,3344.8,3320.62,3321.02,64.31757714,166
2024-04-05 20:00:00,3320.92,3344.99,3319.29,3336.47,124.97314885,201
2024-04-05 21:00:00,3334.7,3342.29,3321.31,3321.31,59.53273434,148
2024-04-05 22:00:00,3325.11,3327.77,3313.02,3313.02,48.2725583,47
2024-04-05 23:00:00,3316.33,3327.2,3316.33,3317.95,20.54995332,36
2024-04-06 00:00:00,3315.01,3336.41,3314.78,3322.81,25.8645697,52
2024-04-06 01:00:00,3327.7,3329.0,3315.71,3315.71,2.32593121,37
2024-04-06 02:00:00,3317.41,3324.96,3308.07,3321.94,15.29252321,36
2024-04-06 03:00:00,3322.98,3344.55,3322.98,3331.86,12.13873625,48
2024-04-06 04:00:00,3333.31,3338.03,3326.34,3326.34,8.01743564,23
2024-04-06 05:00:00,3328.69,3350.19,3328.45,3333.27,13.23103361,58
2024-04-06 06:00:00,3335.88,3346.36,3332.22,3342.4,13.57269854,49
2024-04-06 07:00:00,3342.45,3342.45,3328.76,3336.6,4.89944598,30
2024-04-06 08:00:00,3334.61,3343.0,3326.12,3340.88,23.27517229,85
2024-04-06 09:00:00,3341.43,3348.88,3332.76,3333.55,40.32774209,50
2024-04-06 10:00:00,3334.15,3343.01,3332.48,3338.98,17.19003286,55
2024-04-06 11:00:00,3343.56,3343.75,3329.5,3330.08,7.73883037,30
2024-04-06 12:00:00,3330.33,3336.44,3324.28,3332.32,5.1882623,50
2024-04-06 13:00:00,3328.63,3329.23,3316.36,3319.7,6.05168045,35
2024-04-06 14:00:00,3318.66,3337.46,3316.72,3333.24,7.35499978,35
2024-04-06 15:00:00,3339.29,3359.43,3334.44,3335.0,20.84635514,74
2024-04-06 16:00:00,3334.21,3338.8,3334.01,3336.58,6.4390062,40
2024-04-06 17:00:00,3335.86,3354.4,3334.74,3342.78,6.91827568,51
2024-04-06 18:00:00,3341.04,3346.36,3337.66,3345.64,34.42152092,69
2024-04-06 19:00:00,3346.42,3355.54,3343.55,3348.18,7.02331126,47
2024-04-06 20:00:00,3350.04,3361.07,3343.94,3361.07,9.16269004,67
2024-04-06 21:00:00,3361.74,3366.29,3351.58,3352.6,8.17428932,50
2024-04-06 22:00:00,3352.12,3377.87,3352.12,3376.84,51.72177504,142
2024-04-06 23:00:00,3378.95,3397.0,3355.15,3355.15,9.57638762,96
2024-04-07 00:00:00,3354.65,3360.35,3345.83,3357.99,3.7066826,51
2024-04-07 01:00:00,3358.76,3395.55,3357.52,3388.87,9.35270325,41
2024-04-07 02:00:00,3388.57,3409.39,3379.76,3381.63,7.02795821,53
2024-04-07 03:00:00,3384.68,3393.17,3380.99,3391.14,4.23645799,29
2024-04-07 04:00:00,3391.01,3392.47,3375.64,3385.93,30.79078583,134
2024-04-07 05:00:00,3387.2,3402.92,3387.2,3399.17,5.36049228,36
2024-04-07 06:00:00,3400.26,3401.1,3382.23,3382.23,2.54721217,44
2024-04-07 07:00:00,3385.33,3394.78,3384.05,3386.05,37.48842426,92
2024-04-07 08:00:00,3387.04,3395.23,3384.96,3391.16,41.97942489,95
2024-04-07 09:00:00,3393.3,3394.04,3378.34,3383.73,7.10436901,59
2024-04-07 10:00:00,3379.16,3392.81,3379.16,3392.44,14.98688589,84
2024-04-07 11:00:00,3393.16,3393.6,3384.44,3388.76,5.52877761,70
2024-04-07 12:00:00,3388.86,3404.96,3385.13,3401.51,7.16256026,47
2024-04-07 13:00:00,3400.44,3418.37,3398.38,3410.27,43.45820534,85
2024-04-07 14:00:00,3406.15,3411.41,3395.24,3408.05,33.49315996,71
2024-04-07 15:00:00,3405.77,3414.17,3388.44,3396.67,26.13040437,67
2024-04-07 16:00:00,3388.05,3411.04,3388.05,3393.63,7.74848717,46
2024-04-07 17:00:00,3392.43,3392.66,3378.95,3385.16,20.54248057,45
2024-04-07 18:00:00,3385.54,3385.54,3370.13,3380.68,4.21721854,47
2024-04-07 19:00:00,3379.92,3389.91,3379.39,3380.79,19.38645845,38
2024-04-07 20:00:00,3381.82,3402.03,3381.82,3399.54,12.52937655,45
2024-04-07 21:00:00,3401.71,3410.77,3400.55,3401.05,74.59826493,91
2024-04-07 22:00:00,3399.21,3428.33,3398.09,3420.74,18.67614093,91
2024-04-07 23:00:00,3421.5,3457.87,3421.5,3452.81,55.67369454,127
2024-04-08 00:00:00,3455.36,3456.49,3425.19,3425.52,14.33044047,102
2024-04-08 01:00:00,3426.95,3438.99,3422.21,3425.42,39.68722742,80
2024-04-08 02:00:00,3424.94,3434.93,3419.91,3423.63,17.79002955,34
2024-04-08 03:00:00,3424.87,3424.87,3409.69,3423.76,9.1830816,34
2024-04-08 04:00:00,3423.05,3425.8,3414.11,3419.73,6.46763378,29
2024-04-08 05:00:00,3426.73,3431.71,3424.65,3431.63,5.98451793,27
2024-04-08 06:00:00,3429.66,3430.58,3422.23,3429.97,1.51606244,27
2024-04-08 07:00:00,3432.36,3475.57,3430.79,3469.37,65.84419966,155
2024-04-08 08:00:00,3474.38,3609.42,3471.03,3596.92,955.38851512,822
2024-04-08 09:00:00,3600.21,3624.71,3586.88,3615.68,107.59990217,244
2024-04-08 10:00:00,3620.03,3629.62,3608.33,3615.5,43.59015681,187
2024-04-08 11:00:00,3615.5,3636.91,3614.88,3632.43,247.99024102,185
2024-04-08 12:00:00,3634.05,3665.56,3634.05,3643.07,278.84514525,296
2024-04-08 13:00:00,3643.52,3670.63,3613.16,3628.31,340.08771337,743
2024-04-08 14:00:00,3628.39,3649.42,3617.42,3644.88,108.02643494,211
2024-04-08 15:00:00,3645.91,3651.09,3624.48,3628.75,190.10833406,197
2024-04-08 16:00:00,3628.63,3662.25,3628.63,3659.29,36.20297364,92
2024-04-08 17:00:00,3658.27,3674.11,3641.69,3666.9,70.70823477,136
2024-04-08 18:00:00,3672.17,3707.23,3668.9,3696.45,368.61507808,340
2024-04-08 19:00:00,3694.4,3704.65,3681.72,3696.41,85.71073518,166
2024-04-08 20:00:00,3704.18,3706.21,3681.93,3689.95,13.18910171,81
2024-04-08 21:00:00,3688.22,3694.96,3682.73,3684.66,20.95172554,59
2024-04-08 22:00:00,3683.41,3728.31,3683.41,3722.38,152.41565229,166
2024-04-08 23:00:00,3723.39,3727.23,3689.72,3694.18,124.83758063,104
2024-04-09 00:00:00,3696.22,3725.0,3688.16,3692.74,189.30148413,236
2024-04-09 01:00:00,3695.32,3696.47,3669.23,3679.88,23.81942327,89
2024-04-09 02:00:00,3677.48,3724.65,3677.26,3707.23,11.10125815,68
2024-04-09 03:00:00,3705.62,3711.0,3686.68,3692.28,19.21271149,30
2024-04-09 04:00:00,3685.77,3701.02,3673.64,3696.45,6.6932012,56
2024-04-09 05:00:00,3700.79,3700.96,3683.53,3689.27,17.58872724,52
2024-04-09 06:00:00,3693.2,3693.54,3636.1,3640.03,77.06591899,189
2024-04-09 07:00:00,3643.56,3650.49,3637.03,3645.0,94.68750885,177
2024-04-09 08:00:00,3641.07,3641.07,3584.23,3632.29,100.42580595,291
2024-04-09 09:00:00,3630.71,3644.68,3620.0,3627.68,64.15773379,125
2024-04-09 10:00:00,3638.8,3638.8,3613.5,3629.09,83.4120782,96
2024-04-09 11:00:00,3629.7,3643.07,3626.24,3632.81,174.48946781,149
2024-04-09 12:00:00,3634.16,3641.91,3622.91,3631.57,29.16707232,98
2024-04-09 13:00:00,3631.82,3637.66,3593.21,3596.36,171.01250438,158
2024-04-09 14:00:00,3593.2,3610.4,3496.3,3523.39,227.77368768,480
2024-04-09 15:00:00,3523.26,3532.56,3482.0,3529.5,198.12230281,296
2024-04-09 16:00:00,3530.88,3532.08,3497.01,3500.01,169.41642044,193
2024-04-09 17:00:00,3489.86,3507.0,3457.0,3500.22,186.41849431,263
2024-04-09 18:00:00,3499.25,3512.38,3498.69,3504.92,31.54748409,145
2024-04-09 19:00:00,3499.14,3521.16,3494.46,3521.16,22.78155267,88
2024-04-09 20:00:00,3519.27,3525.07,3513.03,3513.99,17.40825543,73
2024-04-09 21:00:00,3509.95,3510.55,3500.0,3506.95,16.2363893,71
2024-04-09 22:00:00,3509.87,3521.12,3505.52,3518.94,4.54439089,51
2024-04-09 23:00:00,3517.77,3517.78,3488.83,3506.06,22.90776249,125
2024-04-10 00:00:00,3504.04,3515.73,3502.46,3507.34,2.08496262,15
2024-04-10 01:00:00,3500.0,3514.4,3475.85,3514.4,22.63943213,58
2024-04-10 02:00:00,3513.59,3534.99,3469.03,3481.82,27.52449331,81
2024-04-10 03:00:00,3477.45,3512.9,3477.45,3512.9,1.96603993,24
2024-04-10 04:00:00,3511.32,3520.67,3508.12,3517.8,37.7874766,69
2024-04-10 05:00:00,3516.31,3540.09,3515.07,3532.68,6.3362366,68
2024-04-10 06:00:00,3533.1,3551.92,3532.49,3541.79,8.85630574,73
2024-04-10 07:00:00,3539.31,3548.01,3536.01,3536.22,60.70816334,100
2024-04-10 08:00:00,3536.0,3536.0,3503.51,3517.91,23.63871344,77
2024-04-10 09:00:00,3514.71,3526.71,3507.16,3526.71,12.88644622,63
2024-04-10 10:00:00,3530.41,3534.62,3496.93,3520.71,17.12268836,88
2024-04-10 11:00:00,3520.84,3523.39,3515.45,3520.87,26.64513671,75
2024-04-10 12:00:00,3521.57,3521.57,3416.5,3440.24,326.32475444,480
2024-04-10 13:00:00,3439.56,3461.54,3416.18,3461.5,79.36277864,209
2024-04-10 14:00:00,3458.82,3502.58,3449.67,3487.64,46.27325531,137
2024-04-10 15:00:00,3489.21,3489.42,3464.55,3480.87,6.29492188,104
2024-04-10 16:00:00,3480.79,3531.71,3469.3,3529.52,54.63450417,234
2024-04-10 17:00:00,3529.51,3543.79,3512.05,3517.09,28.21231351,136
2024-04-10 18:00:00,3513.93,3514.4,3481.34,3495.55,19.32682341,78
2024-04-10 19:00:00,3491.9,3516.65,3490.77,3516.65,5.86013927,74
2024-04-10 20:00:00,3523.18,3525.86,3513.37,3514.75,48.18115071,65
2024-04-10 21:00:00,3513.75,3513.75,3494.0,3510.23,78.3606643,96
2024-04-10 22:00:00,3522.41,3559.62,3522.41,3538.37,102.82406791,132
2024-04-10 23:00:00,3539.06,3544.54,3532.96,3544.54,35.52396613,54
2024-04-11 00:00:00,3539.67,3539.67,3529.1,3535.58,8.27176544,53
2024-04-11 01:00:00,3532.48,3542.58,3527.59,3531.31,9.91967912,54
2024-04-11 02:00:00,3530.38,3574.15,3528.65,3570.86,121.74751752,93
2024-04-11 03:00:00,3570.2,3571.2,3557.28,3571.1,7.73040181,41
2024-04-11 04:00:00,3575.52,3578.19,3553.8,3561.84,24.2290191,98
2024-04-11 05:00:00,3561.42,3569.86,3557.58,3563.13,12.32340309,70
2024-04-11 06:00:00,3563.01,3585.44,3563.01,3576.46,235.0888676,128
2024-04-11 07:00:00,3582.24,3603.08,3579.95,3584.36,35.38844921,156
2024-04-11 08:00:00,3587.0,3615.12,3579.33,3611.38,161.23022344,141
2024-04-11 09:00:00,3606.02,3606.02,3579.94,3582.37,473.22986669,114
2024-04-11 10:00:00,3579.71,3583.11,3560.43,3560.43,83.09378618,90
2024-04-11 11:00:00,3561.14,3563.42,3519.39,3524.59,106.17244414,177
2024-04-11 12:00:00,3522.77,3574.71,3521.52,3558.06,35.63266405,181
2024-04-11 13:00:00,3556.22,3567.31,3494.21,3527.02,434.15994698,189
2024-04-11 14:00:00,3521.96,3525.82,3488.35,3494.28,128.70576396,156
2024-04-11 15:00:00,3494.34,3510.62,3489.41,3507.99,66.70201248,143
2024-04-11 16:00:00,3506.87,3517.64,3477.79,3502.68,80.19364035,97
2024-04-11 17:00:00,3501.22,3521.08,3500.26,3511.57,7.64048769,44
2024-04-11 18:00:00,3513.19,3515.77,3500.0,3505.06,50.59929655,71
2024-04-11 19:00:00,3507.88,3516.46,3500.13,3516.37,2.87576022,74
2024-04-11 20:00:00,3517.14,3529.99,3513.29,3520.8,71.23947389,142
2024-04-11 21:00:00,3522.24,3523.19,3496.43,3500.96,121.16685898,135
2024-04-11 22:00:00,3501.22,3510.06,3499.74,3506.12,9.72395755,41
2024-04-11 23:00:00,3505.1,3508.73,3490.9,3505.43,7.6853099,44
2024-04-12 00:00:00,3504.82,3524.62,3504.82,3524.45,35.26249076,53
2024-04-12 01:00:00,3522.47,3524.82,3509.11,3510.91,2.1431828,31
2024-04-12 02:00:00,3505.87,3529.12,3504.58,3525.72,3.0854401,28
2024-04-12 03:00:00,3523.36,3535.25,3522.59,3534.06,31.14540776,54
2024-04-12 04:00:00,3533.65,3550.35,3532.57,3549.08,3.46660402,38
2024-04-12 05:00:00,3545.65,3548.82,3536.55,3541.84,20.46802419,59
2024-04-12 06:00:00,3542.43,3543.09,3530.09,3533.7,2.82159043,41
2024-04-12 07:00:00,3532.82,3535.97,3509.05,3514.71,66.86811777,150
2024-04-12 08:00:00,3514.71,3528.55,3512.83,3525.04,23.33023493,80
2024-04-12 09:00:00,3526.54,3531.54,3509.61,3515.69,10.45154774,71
2024-04-12 10:00:00,3512.39,3531.33,3509.59,3528.23,21.92396705,70
2024-04-12 11:00:00,3531.39,3540.11,3530.59,3532.39,14.78622706,86
2024-04-12 12:00:00,3531.8,3532.92,3488.63,3495.9,23.82838675,89
2024-04-12 13:00:00,3491.96,3491.96,3451.37,3466.53,71.28533271,171
2024-04-12 14:00:00,3460.9,3473.22,3441.74,3442.62,47.02077087,179
2024-04-12 15:00:00,3441.75,3456.6,3441.3,3441.89,20.83323602,106
2024-04-12 16:00:00,3440.06,3451.03,3411.05,3428.12,113.9603787,183
2024-04-12 17:00:00,3427.85,3428.81,3292.38,3329.45,351.34926595,896
2024-04-12 18:00:00,3327.12,3338.5,3095.02,3213.07,1416.35886059,2553
2024-04-12 19:00:00,3215.59,3241.83,3198.33,3207.19,299.54190452,669
2024-04-12 20:00:00,3204.03,3256.28,3202.69,3223.41,156.80492883,277
2024-04-12 21:00:00,3226.43,3226.43,3210.81,3217.99,98.10046235,183
2024-04-12 22:00:00,3217.39,3228.57,3210.86,3218.82,18.99675132,66
2024-04-12 23:00:00,3219.36,3243.98,3211.7,3240.0,111.74003077,267
2024-04-13 00:00:00,3236.34,3236.34,3218.22,3230.52,85.99753346,133
2024-04-13 01:00:00,3233.06,3233.06,3146.3,3160.44,202.01398601,231
2024-04-13 02:00:00,3165.68,3212.95,3165.68,3205.67,13.97263747,71
2024-04-13 03:00:00,3211.38,3230.83,3203.9,3230.83,13.5039345,73
2024-04-13 04:00:00,3226.45,3264.68,3226.45,3255.68,20.53128439,91
2024-04-13 05:00:00,3256.74,3261.24,3249.0,3250.38,25.73335164,65
2024-04-13 06:00:00,3250.37,3265.0,3249.0,3265.0,15.33755519,96
2024-04-13 07:00:00,3265.0,3269.95,3250.61,3258.61,30.05351249,104
2024-04-13 08:00:00,3258.2,3262.8,3249.01,3250.05,46.88964458,118
2024-04-13 09:00:00,3250.05,3268.15,3249.01,3266.99,24.13815374,75
2024-04-13 10:00:00,3266.53,3278.85,3263.15,3278.55,36.5423654,71
2024-04-13 11:00:00,3278.54,3300.0,3267.97,3268.64,19.32874236,125
2024-04-13 12:00:00,3273.25,3291.63,3261.61,3281.69,18.10908046,74
2024-04-13 13:00:00,3281.18,3290.52,3265.37,3272.39,23.39100498,129
2024-04-13 14:00:00,3272.42,3277.17,3255.08,3262.3,24.8837269,208
2024-04-13 15:00:00,3263.71,3290.33,3257.88,3273.17,61.7280965,130
2024-04-13 16:00:00,3278.43,3278.43,3230.17,3244.39,47.30881105,120
2024-04-13 17:00:00,3243.85,3245.42,3187.99,3193.18,130.82660462,335
2024-04-13 18:00:00,3192.25,3234.66,3184.69,3234.02,44.29664086,154
2024-04-13 19:00:00,3231.55,3231.55,3008.0,3087.77,914.01294488,1312
2024-04-13 20:00:00,3085.66,3091.12,2835.0,2903.52,2373.40274008,3650
2024-04-13 21:00:00,2916.92,2949.88,2860.75,2947.05,421.88672645,869
2024-04-13 22:00:00,2947.05,3031.43,2899.82,3017.3,466.78473698,787
2024-04-13 23:00:00,3022.02,3060.81,3005.71,3006.71,206.58013824,346
2024-04-14 00:00:00,3001.62,3018.89,2909.33,2968.1,218.76170969,413
2024-04-14 01:00:00,2967.89,3006.77,2937.05,2994.62,100.01139443,196
2024-04-14 02:00:00,2998.45,2998.45,2956.48,2960.77,29.64895585,129
2024-04-14 09:00:00,2960.06,3042.67,2960.06,3042.54,35.1261223,174
2024-04-14 10:00:00,3045.14,3064.64,3033.22,3056.08,77.65093772,204
2024-04-14 11:00:00,3057.79,3057.79,3016.84,3025.39,43.80145325,155
2024-04-14 12:00:00,3026.73,3062.97,3024.86,3037.66,119.61384352,155
2024-04-14 13:00:00,3048.14,3066.0,3031.36,3034.28,65.58083407,119
2024-04-14 14:00:00,3032.0,3055.07,3009.66,3036.61,82.16531257,193
2024-04-14 15:00:00,3040.69,3071.0,3035.47,3056.47,19.14897155,106
2024-04-14 16:00:00,3055.12,3099.89,3053.31,3082.07,72.91640808,157
2024-04-14 17:00:00,3083.24,3092.95,2981.81,3049.92,211.27034976,492
2024-04-14 18:00:00,3053.84,3089.46,3041.23,3081.86,47.29772976,115
2024-04-14 19:00:00,3089.46,3090.53,3062.97,3073.71,47.49978539,100
2024-04-14 20:00:00,3071.29,3086.83,3059.0,3068.16,57.95700018,124
2024-04-14 21:00:00,3066.06,3071.4,3048.77,3067.85,63.99134816,120
2024-04-14 22:00:00,3069.61,3169.83,3069.61,3158.57,146.92510321,305
2024-04-14 23:00:00,3156.37,3170.9,3151.36,3152.75,24.64551033,56
2024-04-15 00:00:00,3148.36,3150.92,3102.56,3105.31,97.829647,116
2024-04-15 01:00:00,3111.45,3132.08,3102.02,3129.78,49.58404479,132
2024-04-15 02:00:00,3129.11,3143.51,3125.52,3139.96,19.72872501,53
2024-04-15 03:00:00,3137.54,3154.71,3137.54,3151.58,50.38648479,54
2024-04-15 04:00:00,3147.37,3147.37,3125.86,3137.0,23.74557539,52
2024-04-15 05:00:00,3138.21,3157.87,3137.92,3156.84,8.95971813,46
2024-04-15 06:00:00,3157.62,3254.76,3157.62,3242.65,128.07592417,307
2024-04-15 07:00:00,3240.85,3248.19,3226.14,3244.82,90.24222078,130
2024-04-15 08:00:00,3246.33,3262.22,3238.28,3248.06,154.20627103,179
2024-04-15 09:00:00,3241.28,3260.83,3237.7,3254.15,28.82344916,123
2024-04-15 10:00:00,3256.0,3266.23,3251.83,3263.51,10.93015938,63
2024-04-15 11:00:00,3263.42,3275.19,3229.84,3230.2,128.15999141,172
2024-04-15 12:00:00,3233.11,3242.88,3227.35,3231.34,21.9781266,88
2024-04-15 13:00:00,3234.06,3237.89,3186.82,3191.3,110.36535221,186
2024-04-15 14:00:00,3191.19,3208.41,3128.73,3132.96,134.5812942,282
2024-04-15 15:00:00,3130.42,3163.48,3106.55,3160.05,110.9591352,196
2024-04-15 16:00:00,3164.01,3176.44,3133.69,3137.17,171.79782375,135
2024-04-15 17:00:00,3134.35,3169.78,3091.44,3118.42,51.38233513,144
2024-04-15 18:00:00,3122.19,3122.49,3047.84,3058.32,152.31064637,254
2024-04-15 19:00:00,3054.48,3114.97,3027.0,3105.15,98.3553509,200
